conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1774568578882408864,Sun Mar 31 22:55:03 +0000 2024,0,Btw suamiku juga gap year 1 tahun setelah lulus SMA langsung kerja sambil belajar buat snmptn pagi dia kerja sore sampe malah belajar.,1774571137139458524,,bebeefinn,in,she or her,0,0,0,https://x.com/bebeefinn/status/1774571137139458524,1456244821434122248,bebeefinn
1774568875713347713,Sun Mar 31 22:46:04 +0000 2024,3,Beberapa rakyat Gaza syahid selain cedera dalam serangan binatang rejim Zionis Israel laknatullah ke atas perkhemahan pelarian Gaza di Hospital al-Aqsa Deir al-Balah. Hasbunallah wanikmal wakil! Ikuti Berita AlHijrah di pelbagai platform media sosial https://t.co/fj4muJoybH https://t.co/waM1LkCfqX,1774568875713347713,https://pbs.twimg.com/amplify_video_thumb/1774568771245817856/img/5UX41rPcKaS-u21R.jpg,,in,Malaysia,0,0,8,https://x.com/beritaalhijrah/status/1774568875713347713,753545422702948352,beritaalhijrah
1774568852594020675,Sun Mar 31 22:45:59 +0000 2024,3,Gw tunggu pemain Israel klo gitu,1774568852594020675,,,in,,0,0,0,https://x.com/NyaiNeneng/status/1774568852594020675,1197691559854006272,NyaiNeneng
1774059981790429326,Sun Mar 31 22:45:55 +0000 2024,0,@loeymafia Iyeee weh si org israel ini alibinya ada masalah keluarga kek?? masalah keluarga apaan yg sampe bawa senjata ,1774568839013126215,,loeymafia,in,,0,1,0,https://x.com/pmwr_/status/1774568839013126215,1682060053996793856,pmwr_
1774525368503771248,Sun Mar 31 22:45:36 +0000 2024,0,@Israel_katz @ekrem_imamoglu @mansuryavas06 @RTErdogan Hadi lan oradan katil,1774568759715369164,,Israel_katz,in,,0,0,0,https://x.com/iLaYniCaL/status/1774568759715369164,2725266219,iLaYniCaL
1774568616182362250,Sun Mar 31 22:45:02 +0000 2024,3,Jangan sembang pro palestine la kalau anak mintak mcd pun masih belikan LOL,1774568616182362250,,,in,your heart,1,4,0,https://x.com/Qalniz/status/1774568616182362250,781136010033803265,Qalniz
1774568578882408864,Sun Mar 31 22:44:53 +0000 2024,0,Jangan dikubur mimpinya banyak jalan kok buat kuliah ditempat bagus. 2010 suami masuk FEUI lewat jalur snmptn(kalo sekarang sbmptn) masuk 0 rupiah dan alhamdulillah dapet bidikmisi mertuaku dua -duanya pekerja nonformal. Suami emang ngotot masuk UI karena pada saat itu (cont-),1774568578882408864,,,in,she or her,0,1,0,https://x.com/bebeefinn/status/1774568578882408864,1456244821434122248,bebeefinn
1774568578668257603,Sun Mar 31 22:44:53 +0000 2024,3,Za kwangu ni hizi 1.Tabuley -Muzina 2.Joel Lwaga -Inalipa 3.Paul Clemet -Amefanya 4.Ambwene Mwasongwe -Upendo 5.Mathias Walichupa -Amen 6.Bella Kombo Ft Zoravo -Ameniona 7.Dr Ipyana -Niseme nn 8.Israel Mbonyi -amenisamehe 9.Goodluck Gozbert -Nyakat 10.@eddaafrica -Lolu suku,1774568578668257603,,,in,,0,0,2,https://x.com/Derickp621/status/1774568578668257603,1645229608965398530,Derickp621
1774568575476584540,Sun Mar 31 22:44:52 +0000 2024,0,bodolah cikgu² pun,1774568575476584540,,,in,,0,0,0,https://x.com/jyusunbi/status/1774568575476584540,1412277405033459714,jyusunbi
1774568565909397697,Sun Mar 31 22:44:50 +0000 2024,2,HALLO! IM EMU OTORI! EMU IS MEANING SMILE!!!,1774568565909397697,,,in,soleanna┆ ° ♡ • ➵ ✩ ,0,0,0,https://x.com/bernettasimps/status/1774568565909397697,1529717000767180800,bernettasimps
1774568316356735017,Sun Mar 31 22:43:51 +0000 2024,0,Komandan wilayah tengah tentara Israel Yehuda Fuchs berencana membentuk milisi Haredim untuk memobilisasi dan mengendalikan pemukiman ilegal di Tepi Barat yang diduduki. https://t.co/EHehNTyGUf,1774568316356735017,https://pbs.twimg.com/media/GKCIeska0AENvcJ.jpg,,in,Jakarta Capital Region,0,0,0,https://x.com/KolibuF/status/1774568316356735017,988350570627907584,KolibuF
1774121674834948506,Sun Mar 31 22:43:40 +0000 2024,0,@Muhammad_Saewad ALLAHuAkbar Hasbunallah wani'mal wakil ni'mal Maula wani'man nasiir Free Palestine,1774568270903050748,,Muhammad_Saewad,in,,0,0,0,https://x.com/DjAchmad31/status/1774568270903050748,1603661765325135872,DjAchmad31
1774565930309185556,Sun Mar 31 22:43:05 +0000 2024,1,@nebzalea raising kanye's,1774568124219576589,,nebzalea,in,gay people land ,0,0,0,https://x.com/Yonaka86/status/1774568124219576589,1462925844150722561,Yonaka86
1774567857894109657,Sun Mar 31 22:42:01 +0000 2024,0,Rakyat Palestin tidak mempunyai pilihan selain menunggu berjam-jam di hadapan loji penyahgaraman air di Rafah untuk mendapatkan air yg boleh diminum. Situasi ini adalah kesan pengepungan dan kemusnahan kemudahan perkhidmatan dan infrastruktur di Gaza oleh penjajah Israel. https://t.co/QhSsXs8dmJ,1774567857894109657,https://pbs.twimg.com/ext_tw_video_thumb/1774567820501860352/pu/img/6OAb40KTdDl14YFP.jpg,,in,"Malacca, Malaysia",0,0,0,https://x.com/hajiabukhir/status/1774567857894109657,3373556177,hajiabukhir
1774335207262351627,Sun Mar 31 22:41:56 +0000 2024,0,@ommyfitness Ila mbona kama wa Israel wanapinga imani zote hizi mbili hata wa kristo hawawakubali?,1774567836280578167,,ommyfitness,in,,0,0,0,https://x.com/Jose58512375/status/1774567836280578167,908675810738999297,Jose58512375
1774567711659716912,Sun Mar 31 22:41:26 +0000 2024,0,Israel Laknatullah Terkutuk lah kalian #SaveFalestine #Pray4Falestine,1774567711659716912,,,in,,0,0,0,https://x.com/RantaMiss/status/1774567711659716912,1411557601624555522,RantaMiss
1774344056379982165,Sun Mar 31 22:41:26 +0000 2024,1,@Tita83079013 Bayangkan bertapa takutnya negara tertangga sama orang palestine. Tidak ada belas kasihan negara tertangga sama mereka.,1774567708627243031,,Tita83079013,in,"Melbourne, Victoria",0,1,0,https://x.com/DonHose9251/status/1774567708627243031,885426685713170432,DonHose9251
1774566767874257329,Sun Mar 31 22:41:08 +0000 2024,0,Wowowow paling sial satu²nya yg takleh nak ubah tempat dia dari first ranking of shithole mestilah Israel,1774567632563499301,,n_yennn,in,,0,1,0,https://x.com/n_yennn/status/1774567632563499301,1289943537631387654,n_yennn
1774567564880052562,Sun Mar 31 22:40:51 +0000 2024,0,TAU PULAK KO SAKIT NAK FULLY SEDATED KONON ORANG PALESTINE SANA NAK DAPAT MEDICAL AID PUN SUSAH,1774567564880052562,,,in,mdni.,0,0,0,https://x.com/haechancomel/status/1774567564880052562,1449049002528235521,haechancomel
1774563625845526734,Sun Mar 31 22:25:12 +0000 2024,0,Tak payah pakai bius..biar dia rasa sendiri kesakitan yang org2 Palestine rasa..,1774563625845526734,,,in,"Paris, France",0,0,0,https://x.com/bayaseh143/status/1774563625845526734,87438382,bayaseh143
1774563488154956157,Sun Mar 31 22:24:40 +0000 2024,12,Raad Thabat HAMAS tewas dalam operasi Israel di Rumah Sakit Shifa. Mulai dari perawat sampai dokter adalah simpatisan HAMAS yg menjadikan rumah sakit sbg pusat operasi militer HAMAS di GAZA. Pembicaraan negosiasi antara HAMAS dan Israel sedang berlangsung di Doha-Mesir.,1774563488154956157,,,in,Jakarta Capital Region,0,2,2,https://x.com/arifinpribadi/status/1774563488154956157,88876470,arifinpribadi
1774563102341661013,Sun Mar 31 22:23:08 +0000 2024,0,Satan,1774563102341661013,,,in,"Atlanta, GA",0,0,0,https://x.com/simsimsameer/status/1774563102341661013,1612604535184269314,simsimsameer
1774489319140405516,Sun Mar 31 22:22:34 +0000 2024,32,Israel Mbonyi asoje igitaramo Ewangelia Easter Celebration Concert. Yatanze ibyishimo bisendereye ku bacyitabiriye binyuze mu ndirimbo ze zitandukanye nka Ndashima Tugumane umusirikare na Nina Siri. https://t.co/BuwAESYZSF,1774562960314073425,https://pbs.twimg.com/amplify_video_thumb/1774562828839510016/img/rlHJEEN1CNSnu4rG.jpg,IGIHE,in,Kigali,0,1,4,https://x.com/IGIHE/status/1774562960314073425,73877533,IGIHE
1774562952764645711,Sun Mar 31 22:22:32 +0000 2024,0,Boikot Israel vs Kurma Mehadrin: Istikomah Dukung Palestina atau Terdesak Kebutuhan Konsumsi? https://t.co/4dKRqY5Tfu,1774562952764645711,,,in,,0,0,0,https://x.com/nusahitscom/status/1774562952764645711,1216368412231970816,nusahitscom
1774562914973954354,Sun Mar 31 22:22:23 +0000 2024,22,Netanyahu melambangkan kejahatan Zionis Israel yg tak tertahankan atas kemanusiaan di Palestina dan juga lambang kerusakan dalam sistem rezim pendudukan yg tak lagi dapat terselamatkan. Semoga kepergiannya membawa keruntuhan segera pada negara Israel yg ilegal untuk selamanya.,1774562914973954354,,,in,Indonesia,0,1,6,https://x.com/Vendra_Deje/status/1774562914973954354,384176072,Vendra_Deje
1774519151475806548,Sun Mar 31 22:22:09 +0000 2024,1,@s_faisalhussain sir aik program jali domicile pe bhi kren,1774562854986797335,,s_faisalhussain,in,"Karachi, Pakistan",0,0,0,https://x.com/TarfainSyed/status/1774562854986797335,2710119149,TarfainSyed
1774326617911034051,Sun Mar 31 22:21:14 +0000 2024,0,@akysarif @Aajokerman45 @erlanishere Belajar mikir dulu lah sebelum komen. Komen lo ini aj anak SD gak paham maksudnya apa.,1774562626162614616,,akysarif,in,,0,0,0,https://x.com/Kerajaan_Israel/status/1774562626162614616,1592662571772874752,Kerajaan_Israel
1774275454058578377,Sun Mar 31 22:21:10 +0000 2024,0,@Liomangun @tumim_urim @Narasi_winda Coba di baca petanya yg jls itu wilayah philistine bukan Israel,1774562607678320685,,Liomangun,in,,0,1,0,https://x.com/dic284180/status/1774562607678320685,1737163509736353792,dic284180
1774429925099143198,Sun Mar 31 22:21:04 +0000 2024,0,@kucingmasy @convomfs Gaada temen ngobrol temen deket juga sungkan aku terus-terusan nyrocoss,1774562584143991280,,kucingmasy,in,she/her,0,1,0,https://x.com/zzxdyopes/status/1774562584143991280,1104313359627780097,zzxdyopes
1774336100556800170,Sun Mar 31 22:20:57 +0000 2024,0,@chandnii__ Suari ja kr Palestine mai mara yaha se q bhok rhi h,1774562556499394585,,chandnii__,in,Sahibabad ,0,0,0,https://x.com/tyagiji1996/status/1774562556499394585,1679843965900849152,tyagiji1996
1774562548450533737,Sun Mar 31 22:20:55 +0000 2024,0,yg first convo tu ke ustaz rosli tu? EUW DAH KAU PRANGAI SAMA MMG LAH KENA BEKAP,1774562548450533737,,,in,,0,0,0,https://x.com/ainsth/status/1774562548450533737,4122311359,ainsth
1774072484897357878,Sun Mar 31 22:20:40 +0000 2024,0,@Mdy_Asmara1701 Jarkowi terkencing kencing denger nama koruptor,1774562483136790590,,Mdy_Asmara1701,in,Indonesia,0,0,0,https://x.com/yazixchi/status/1774562483136790590,73354161,yazixchi
1774554516219973810,Sun Mar 31 22:19:48 +0000 2024,64,@Marchfoward Alhamdulillah pdn muka Erdogan ..tkasih rkyt Turki anda bijak..telh singkirkn orng yg pro Israel.,1774562264038957308,,Marchfoward,in,,0,4,4,https://x.com/norlela_md/status/1774562264038957308,1719003021663961088,norlela_md
1774424369961500998,Sun Mar 31 22:19:44 +0000 2024,0,@tanyarlfes Cuma emang gak semua orang peduli sama penderitaan org palestine. Part paling sedih sih Cuma konsep boikot kalo menurut gw sih lu udah bisa ngurangin produk zionist dari yg awalnya 100% sampe kurang dari 50% atau bahkan bisa di bawah itu udah bagus bgt.,1774562248176054380,,anfitrians,in,SOUTHEAST ASIA,0,1,0,https://x.com/anfitrians/status/1774562248176054380,352762848,anfitrians
1774562070999994852,Sun Mar 31 22:19:02 +0000 2024,1,Alhamdulilah for Islam.,1774562070999994852,,,in,Begin Your Journey 👇🏽,0,0,0,https://x.com/TMasculinMuslim/status/1774562070999994852,1669384964243062784,TMasculinMuslim
1774562027693814232,Sun Mar 31 22:18:51 +0000 2024,0,Anti-Netanyahu protesters in Israel. https://t.co/qw3xLd8e5d,1774562027693814232,,,in,United States,0,0,0,https://x.com/JohnQHonest/status/1774562027693814232,1729317274400468992,JohnQHonest
1774369941833253251,Sun Mar 31 22:17:43 +0000 2024,0,@caratstalk Menangkap momen spoiler hoshi https://t.co/zwk5WBa38C,1774561741403492372,https://pbs.twimg.com/media/GKCCfvmaQAARvPy.jpg,caratstalk,in,,0,0,0,https://x.com/97jeonjungkoo/status/1774561741403492372,973426734857990144,97jeonjungkoo
1774424369961500998,Sun Mar 31 22:17:39 +0000 2024,0,@tanyarlfes Gw tau sih ini isu sensitif bgt. Gw juga sering dapet dan di kasih produk yg masih ada afiliasi sama zionist tapi selama gw gak beli dan kedua gw gak promosiin ya udah gw terima. Gw tiap hari post di ig atau wa soal palestine termasuk boikot dan gw rasa orang harusnya ngeh-,1774561726203412828,,tanyarlfes,in,SOUTHEAST ASIA,0,1,0,https://x.com/anfitrians/status/1774561726203412828,352762848,anfitrians
1774561648487047638,Sun Mar 31 22:17:21 +0000 2024,0,Benda yang kalau boleh delete dalam bumi ni selain Israel. Aku nak delete golongan ni.,1774561648487047638,,,in,Malaysia,0,0,0,https://x.com/zulfahmiselman/status/1774561648487047638,469981901,zulfahmiselman
1774412444833837437,Sun Mar 31 22:17:04 +0000 2024,0,@SinarOnline @imigresenmy harus peka dan berhati2 dgn org yg memegang paspot negara lain seperti yg tertangkap tempohari... Dlm paspot tu tertera tmpt lahir israel nama juga shalom... Ban terus daripada memasuki tanah malaysia! Jgn teragak2,1774561577368465806,,SinarOnline,in,,0,0,0,https://x.com/ShahnazAzizTT/status/1774561577368465806,1635667944905793536,ShahnazAzizTT
1774561562206015606,Sun Mar 31 22:17:00 +0000 2024,0,Gk sengaja liat artinya langsung liat penjelasannya yakin bahwa Allah akan kasih adzab buat israel dan pengikutnya Allah pasti lindungi saudara-saudara di palestina https://t.co/ijr831WN2h,1774561562206015606,https://pbs.twimg.com/media/GKCCU1bbQAA50x2.jpg,,in,,0,0,0,https://x.com/kyualauwu2/status/1774561562206015606,1270881097463631872,kyualauwu2
1774446803477483642,Sun Mar 31 22:16:17 +0000 2024,0,@ShaykhSulaiman Biithnillah slow painfull death yaa Allah Ya Allah,1774561379514806461,,ShaykhSulaiman,in,"Nairobi, Kenya",0,0,0,https://x.com/j_palestine10/status/1774561379514806461,932740662,j_palestine10
1774560895152103614,Sun Mar 31 22:16:09 +0000 2024,0,@001Gutiee 8149637241 Opay Omotoye Olusanya Israel,1774561346266202355,,001Gutiee,in,,0,0,0,https://x.com/Israel71523196/status/1774561346266202355,1246030325723127808,Israel71523196
1774560762607947878,Sun Mar 31 22:15:14 +0000 2024,0,@001Gutiee 8149637241 Opay Omotoye Olusanya Israel,1774561116795851195,,001Gutiee,in,,0,0,0,https://x.com/Israel71523196/status/1774561116795851195,1246030325723127808,Israel71523196
1774561093387760085,Sun Mar 31 22:15:09 +0000 2024,0,ISRAEL'S RETURN TO (GUSH KATIF) GAZA 1985: SETTLEMENTS: .BEDOLAH .BNEI ATZMON .GADID .GAN OR .GANEI TAL .KFAR DAROM .KFAR YOM .KEREM ATZMONA .MORAG .NEVE DEKALIM .NETZER HAZANI .PE'AT SADE .KATIF .RAFIAH YAM .SHIRAT HAYAM .SLAV .TEL KATIFA .DUGIT .ELIE SINAI .NISANIT .NETZARIM,1774561093387760085,,,in,LIBERATED ISRAEL,0,0,0,https://x.com/OFroggie/status/1774561093387760085,1265331292805099520,OFroggie
1774504016380354668,Sun Mar 31 22:14:45 +0000 2024,10,@DrEvaChaniago Innalillaahi wainna ilaihi rajiuun Lindungilah tolonglah dan selamatkan saudara-saudara hamba yang berada di Palestine ya Allah ya Rabb Dan ampuni kami yang tidak bisa berbuat banyak,1774560995996017064,,DrEvaChaniago,in,,0,0,2,https://x.com/warta_sidiq/status/1774560995996017064,2733902948,warta_sidiq
1774424369961500998,Sun Mar 31 22:14:37 +0000 2024,7,@WaterL67749 @hahakiiim @tanyarlfes Yee kocak padahal gaada statement dukung israel. Cuma ya kalo boikot lo aja sendiri. Lagipula sendernya kocak kalo dia gamau ya bilang aja sama yg kasih thr kalo dia boikot. Terus balikin. Ini masih diterima. Kasian orang juga beli pake duit,1774560961158066360,,WaterL67749,in,"Lampung, Indonesia",0,0,0,https://x.com/cahasu_/status/1774560961158066360,1714790029,cahasu_
1774522996859806195,Sun Mar 31 22:12:59 +0000 2024,2,@fol0vermore banger smaus moot ,1774560549226807720,,bellanemone,in,she/her 18 cabin 10  🌊☀️✨,0,0,0,https://x.com/seggsycoolgirl/status/1774560549226807720,1548346562715078664,seggsycoolgirl
1774560409938448590,Sun Mar 31 22:12:26 +0000 2024,0,bisaan bgt gimmick jd hewannya,1774560409938448590,,,in,negeri kayangan,0,0,0,https://x.com/slinderjj/status/1774560409938448590,1517703214883565571,slinderjj
1773739617621327927,Sun Mar 31 22:12:11 +0000 2024,0,@OmarNoraishah @amer7211 @PDRMsia @saifnasution Rakyat malaysia ni ada jer tali barut israel.. duit punya pasal,1774560349918011700,,OmarNoraishah,in,,0,0,0,https://x.com/waydee007/status/1774560349918011700,1240635036300271618,waydee007
1774466806092120362,Sun Mar 31 22:11:57 +0000 2024,2,@MrPotatoNavy @mushycrouton Blah blah blah Free Palestine zionist,1774560290606031278,,MrPotatoNavy,in,Dog cage,0,0,0,https://x.com/Pufflehuff3/status/1774560290606031278,1262812715422277641,Pufflehuff3
1774487763246858573,Sun Mar 31 22:11:20 +0000 2024,0,@SatuMataTelor @erlanishere Kasih dalilnya dimana nabi lo pernah bilang hadist juga harus jadi acuan dlm islam?,1774560134909637028,,SatuMataTelor,in,,0,1,0,https://x.com/Kerajaan_Israel/status/1774560134909637028,1592662571772874752,Kerajaan_Israel
1774326617911034051,Sun Mar 31 22:10:58 +0000 2024,0,@erlanishere Di manado banyak min pendukung israel pengennya mereka mati semua segera,1774560040449606071,,erlanishere,in,,0,0,0,https://x.com/bataratandipau/status/1774560040449606071,1720707251869233152,bataratandipau
1774557808148824373,Sun Mar 31 22:02:05 +0000 2024,0,gue pun membacanya ikut gemeter :((,1774557808148824373,,,in,South,0,0,0,https://x.com/untukpelikmu/status/1774557808148824373,1454175048554586116,untukpelikmu
1774557402349887636,Sun Mar 31 22:00:29 +0000 2024,6,Mudah mudahan cepat mati pentolan zionis ini mudah mudahan tidak bisa sembuh penyakit babi ini,1774557402349887636,,,in,bumi Allah,0,2,1,https://x.com/Amrizaldy511/status/1774557402349887636,1302554734964867072,Amrizaldy511
1774554741525430728,Sun Mar 31 21:59:32 +0000 2024,1,@surasujaya Sanes di Israel Teh infona mah aya di Texas.. Mangga cek link berita na nya https://t.co/Z6ihxm4XzA,1774557163954049405,,surasujaya,in,Indonesia,0,1,0,https://x.com/AbaheKade/status/1774557163954049405,73587243,AbaheKade
1774557114532495860,Sun Mar 31 21:59:20 +0000 2024,0,7.895 warga Palestina termasuk jurnalis ditangkap oleh pasukan pendudukan Israel sejak awal perang Israel di Jalur Gaza yang terkepung. https://t.co/VWcqjpSyqJ,1774557114532495860,https://pbs.twimg.com/media/GKB-SnObUAExQzk.jpg,,in,Jakarta Capital Region,0,0,0,https://x.com/KolibuF/status/1774557114532495860,988350570627907584,KolibuF
1774554516219973810,Sun Mar 31 21:59:13 +0000 2024,50,@Marchfoward Padan muka supply lagi senjata ke israel,1774557084388077917,,Marchfoward,in,tradingview.com,0,1,2,https://x.com/molf_molf/status/1774557084388077917,766181737,molf_molf
1774554516219973810,Sun Mar 31 21:58:23 +0000 2024,495,@Marchfoward Ramai x puas hati dengan Erdogan pasal Israel. Dekat rakyat cakap lain belakang ada deal weapon dengan Israel dan trade import/export tetap berlaku walau dikecam rakyat Turkey,1774556877466255748,,Marchfoward,in,Malaysia,1,2,40,https://x.com/newbieliberator/status/1774556877466255748,1730594692348432384,newbieliberator
1774556850589233265,Sun Mar 31 21:58:17 +0000 2024,0,Sebuah memorandum rahasia yang memperluas pembagian intelijen dengan 'Israel' setelah operasi 7 Oktober telah menimbulkan kekhawatiran yang semakin besar di Washington mengenai apakah informasi tersebut berkontribusi terhadap pembunuhan warga Palestina The Wall Street Journa https://t.co/6r1OYhEyv7,1774556850589233265,https://pbs.twimg.com/media/GKB-DQfawAAGIXO.jpg,,in,Jakarta Capital Region,0,0,0,https://x.com/KolibuF/status/1774556850589233265,988350570627907584,KolibuF
1774424369961500998,Sun Mar 31 21:58:06 +0000 2024,0,@tanyarlfes ya mau gimana?? mungkin yg ngasih gatau atau emang udh biasa ngasih thr gituan atau yg lain tiap tahunnya?? kenapa pas nerima ga sekalian bilang klo brand itu pro israel? skrg terserah aj mau buang ap gimana,1774556803227074626,,tanyarlfes,in,134340,0,0,0,https://x.com/choiyeonjunp/status/1774556803227074626,972818686896586757,choiyeonjunp
